ET,Tr,Es,Ei,Esb,RF,GW,SM1,SM2,SM3
0.4629956886708597,0.03742700553552183,0.42556726791358396,1.4152217539400984e-6,0.0,0.0,5694.9306525409265,0.17074090393446492,0.34960417791437026,0.38484183240325237
0.5570328299246691,0.05642483315096998,0.500607996773699,0.0,0.0,0.0,5689.115466837517,0.16030409810997362,0.3488747123567355,0.38479266419929115
0.64448024345331,0.0759179948849638,0.5685600650025016,2.1835658447262235e-6,0.0,0.0,5683.302574084781,0.14855985334401298,0.34813614021750483,0.3847413936314407
0.6308849638392935,0.08408302282066442,0.5468019410186291,0.0,0.0,0.0,5677.492030932528,0.13725433456614128,0.3473944949634592,0.3846887140427072
0.5926226053265087,0.07390076018816855,0.5187218451383401,0.0,0.0,0.0,5671.683877975795,0.12653853668617152,0.3466596735864417,0.38463578477513327
0.6991235411252927,0.11343365147409946,0.5856898896511933,0.0,0.0,0.0,5665.878128952187,0.11451002821244702,0.34590507564449147,0.3845794429895408
0.6103187153625004,0.1253720860182475,0.4848328766282802,0.00011375271597266553,0.0,0.0,5660.074871011571,0.1057878931005391,0.3451454661961623,0.38452141372645676
0.11611525892813938,0.020363499524267577,0.09538922531681816,0.000362534087053635,0.0,0.0,5654.274151309556,0.10757369867212953,0.3444435373481725,0.38446925765702056
0.43815420312357417,0.0707579819117899,0.36729754245583285,9.867875595144506e-5,0.0,0.0,5648.4758416845325,0.10102215418329905,0.3437170746621583,0.38441299976725374
0.44904948277190826,0.07742095048763113,0.37161553650261664,1.2995781660474205e-5,0.0,0.0,5642.680045411375,0.09347483035056453,0.3429887731788501,0.38435544174056413
0.08945836859973824,0.002883852123897035,0.0,0.013125691169976736,0.07344882530586447,0.0,5636.88680080657,0.09324235406049462,0.34230164787747813,0.3843019294315231
0.41739154388682875,0.03408693075628698,0.0,0.00021022189301304965,0.38309439123752875,0.0,5631.09602226749,0.0930104556473829,0.3416000524992654,0.3842455593541954
0.7353870920770507,0.08372514701574041,0.0,0.0,0.6516619450613103,0.0,5625.3077843455185,0.20683330782080425,0.3408743370732358,0.38418506621816634
0.4905819392988152,0.05539181812657417,0.4351548111787606,3.530999348042874e-5,0.0,0.0,5619.52219094925,0.19795120007035913,0.3401756058544612,0.3841256132465532
0.9519954124072025,0.12400603746146156,0.8279764299162709,1.2945029470134992e-5,0.0,0.0,5613.739226300872,0.18101947763955337,0.3394421112027008,0.3840607215431167
0.5045882112982963,0.05047616583214847,0.45411108841976516,9.570463827115545e-7,0.0,0.0,5607.959024867855,0.1714957286252482,0.3387481663672773,0.3839999376098306
0.6538158594918919,0.0679453254227402,0.5840488409652311,4.096532261031597e-6,0.0018175965716595184,0.0,5602.181499837836,0.15938822678822445,0.33804636363101703,0.38393716005230166
0.6940715484167737,0.06352855967458088,0.0,0.004353583287791216,0.6261894054544016,0.0,5596.406705903189,0.1589918157693051,0.33734800767630235,0.38387386941997304
0.22424474987631654,0.018186879595875935,0.0,0.0002043171799856484,0.20585355310045497,0.0,5590.634663475327,0.15859639426390962,0.3366754956039332,0.38381289648337996
0.5664859808968649,0.04746575572816718,0.0,0.0,0.5190202251686977,0.0,5584.8653274150165,0.15820195387686917,0.3359896875375315,0.3837491332193128
0.8140560714085308,0.10426173789367169,0.10533377276786336,0.0,0.6044605607469957,0.0,5579.098771018035,0.15570181455727305,0.335276327464936,0.3836806274134887
1.0462569556698722,0.22123214196936664,0.8250203247990802,4.488901425445371e-6,0.0,0.0,5573.335112832621,0.13884838499327296,0.3345041071171403,0.38360308845536917
0.8070142265081921,0.17508988341208961,0.6319243184245018,2.4671600602702815e-8,0.0,0.0,5567.574570803951,0.12586475074456868,0.333756945231511,0.38352785538344053
0.5419724981756148,0.12497624695663462,0.41699389646243157,2.35475654856354e-6,0.0,0.0,5561.817100158847,0.11722883697780227,0.33303705582053866,0.3834552801256619
0.0,0.0,0.0,0.0,0.0,0.0,5556.062648052125,0.2006660699515216,0.33238336083294023,0.3833907781376346
0.7962053832238234,0.12457509234391506,0.6716264774237364,3.813456171930452e-6,0.0,0.0,5550.311036299664,0.18676025572846652,0.33167442074543446,0.383316620714406
1.0507729569772897,0.18457000897679368,0.866201599501719,1.3484987769689662e-6,0.0,0.0,5544.562497426275,0.1689805080599529,0.3309355869100635,0.3832373105614159
1.050720312497231,0.19477686967620972,0.8559137977416021,2.9645079419271515e-5,0.0,0.0,5538.817159630043,0.15162851455557066,0.33019235928899926,0.3831563775781159
0.6540090605524791,0.14716656010150608,0.506833902201458,8.59824951504608e-6,0.0,0.0,5533.075069368078,0.141166999049842,0.32947449817027324,0.3830780289917538
0.9885502327723248,0.30413753862760756,0.6843883522576558,2.434188706135211e-5,0.0,0.0,5527.33617572833,0.12727128699714865,0.32867756528845576,0.3829873219059593
0.8620652526754684,0.2516541698891489,0.610408099807231,2.982979088567368e-6,0.0,0.0,5521.600773786547,0.11476357348115052,0.32790897887618664,0.38289949271239954
0.9028271572323523,0.318772264364541,0.5840548928678113,0.0,0.0,0.0,5515.868805850458,0.10279704543087005,0.3271076127396825,0.38280573885265967
0.5095690243241298,0.20438400563822962,0.3051833996546063,1.619031293873969e-6,0.0,0.0,5510.140418033999,0.09644638297910176,0.32636619359333846,0.3827195309356944
0.886965814402853,0.35822322337368856,0.5287393011052959,3.28992386855553e-6,0.0,0.0,5504.415444711153,0.08564870705953177,0.3255484609397459,0.38262087293151315
0.5212206415286316,0.17198822425870863,0.3417483536965248,0.007484063573398151,0.0,0.0,5498.694183065509,0.11588305569790978,0.32482704604429796,0.38253526868656823
0.6223315103717323,0.20356221281256787,0.41876307031494114,6.227244223278017e-6,0.0,0.0,5492.976340140576,0.10724955818341002,0.3240945513258074,0.3824464208864489
0.9164921100893296,0.38368417694303036,0.5327987608674883,9.17227881092369e-6,0.0,0.0,5487.26200019942,0.09636955290885123,0.3232727442702003,0.382342921230497
0.69438487697078,0.28230746692380787,0.41205500006106166,2.240998591036013e-5,0.0,0.0,5481.551511374451,0.08798983222863976,0.32250393620040707,0.3822461798107155
0.8741336194682564,0.41480188965693093,0.4593317298113255,0.0,0.0,0.0,5475.844726507627,0.07858435961403017,0.3216703912116693,0.3821382325407356
0.5570675462514731,0.28284203804135827,0.2715569433345196,0.0026685648755953076,0.0,0.0,5470.141913972492,0.08427625507166375,0.32090514590573765,0.3820395009679487
0.5455865471875957,0.2924572573085361,0.2530609425372589,6.834734180077349e-5,0.0,0.0,5464.442869885858,0.0792869517237065,0.3201381359657829,0.38193908591685904
0.8503666722051231,0.5024591352988699,0.34775191396186445,0.00015562294438871402,0.0,0.0,5458.747642507234,0.07275698005663568,0.3192684572115494,0.3818211599416698
0.7137433783616244,0.39993542830278905,0.3137947235979527,1.322646088267421e-5,0.0,0.0,5453.056645947177,0.06635151798099445,0.31845244186385957,0.3817102182104255
0.7816721552911632,0.4684413221199299,0.3132218867241148,8.946447118463023e-6,0.0,0.0,5447.36972800666,0.05995585584120711,0.31760472137629286,0.3815927572815797
1.042776256598227,0.7104515341709671,0.33231778550643026,6.936920829687656e-6,0.0,0.0,5441.687048665831,0.05318588627319583,0.31663963707369086,0.3814547005960419
1.0880447097905057,0.7853162633827745,0.3026983927156138,3.0053692117282277e-5,0.0,0.0,5436.009093046199,0.047107223673194,0.3156408314626426,0.38130916597530956
0.9027919094888608,0.6588007472757851,0.24295382066794252,0.0010373415451332476,0.0,0.0,5430.336042944936,0.04574946360909654,0.3147078814345887,0.3811724717501735
0.7346640959956559,0.5403087464706173,0.19435036697811048,4.9825469280471096e-6,0.0,0.0,5424.667703217254,0.04176562241193598,0.31383662852530836,0.3810442043075527
1.0359511301054856,0.8161134106403514,0.2198248831676769,1.2836297457276628e-5,0.0,0.0,5419.003888481077,0.03730785065631049,0.3128332319444594,0.38089190847594034
1.2117816349643846,0.9892077652658606,0.22253573527177725,3.813442674677102e-5,0.0,0.0,5413.345162801105,0.0328876422521678,0.31174912290283135,0.38072363767291295
0.839669899452958,0.6584590948081265,0.1782483271306385,0.002962477514192946,0.0,0.0,5407.6919039331215,0.0385781667240032,0.31083030066133027,0.3805814554336836
0.8207642598207707,0.5112790239517073,0.29503325040184064,0.014451985467222714,0.0,0.0,5402.043518711,0.07701494912519888,0.3099869359001506,0.3804504534127727
0.48257881621437104,0.155809104935414,0.2764169244730353,0.05035278680592173,0.0,0.0,5396.39975848513,0.22240040165317523,0.30932190138681215,0.3803486737755874
0.30472527048688525,0.10893460999808213,0.18916297401506102,0.006627686473742116,0.0,0.0,5390.759958654828,0.23748796830990584,0.3086940319894661,0.3802501893765654
1.6427907895138905,0.684085617275395,0.9587025885750179,2.583663477606623e-6,0.0,0.0,5385.124053172147,0.21773033998644847,0.3077923631751871,0.3801014771056817
0.9698644511243112,0.4162525647050126,0.5533402712783333,0.00027161514096531473,0.0,0.0,5379.493210449642,0.20688232071873527,0.30702116937680246,0.3799747260135508
1.6728496043906338,0.7814006358595758,0.8913876664091799,6.13021218783697e-5,0.0,0.0,5373.866933520812,0.18870768706767335,0.3060768667404585,0.3798151461453689
1.9234976898381655,0.9593502947160519,0.9641028642948112,4.453082730244856e-5,0.0,0.0,5368.245988967302,0.16907597663086318,0.3050499142467958,0.37963852824974537
1.138730502702721,0.5985478366583611,0.5398804544382085,0.00030221160615122837,0.0,0.0,5362.630778791681,0.15865765548220787,0.3041974654245525,0.37949223589040243
2.4118781025646356,1.4506654910192647,0.9611979325688096,1.4678976561487633e-5,0.0,0.0,5357.020613291241,0.139077164130165,0.30294308872125547,0.3792688178493306
1.4494504878458687,0.8312453221268974,0.6073307635687712,0.010874402150200047,0.0,0.0,5351.417278859791,0.15443286198693917,0.30198617322883137,0.3790987408766127
0.5344647116462449,0.24590036118989422,0.25111740843722336,0.03744694201912728,0.0,0.0,5345.819555309612,0.24339389333571937,0.3013102074646537,0.37898028190731264
0.3470992581091758,0.16980741433445612,0.17646675056307237,0.0008250932116473132,0.0,0.0,5340.226263364057,0.2413057199513361,0.30067980501495783,0.37886800341535826
1.659607741395555,0.8521815365179447,0.8071029143369058,0.0003232905407044948,0.0,0.0,5334.637270899432,0.2253525382626185,0.29973136249581334,0.3786925993048415
2.0871996951541982,1.1759901964130566,0.9112024663190823,7.032422059216163e-6,0.0,0.0,5329.054041367096,0.20658443215816558,0.29863430617149783,0.3784859113367991
2.5523767119908873,1.5118839450980082,1.0404569991664796,3.5767726399239646e-5,0.0,0.0,5323.4773040701875,0.1853462119155703,0.2973845796381817,0.3782461073204441
1.405501415522,0.7738750846172573,0.6088770197486997,0.022749311156043027,0.0,0.0,5317.907829694,0.2263574364554359,0.2964815774281883,0.3780730801382995
1.104059349910969,0.587236787051838,0.5147240874483,0.0020984754108308366,0.0,0.0,5312.344090607165,0.22040116338330182,0.2956719796961841,0.3779163645848114
1.638593763380489,0.9260195974397016,0.7119692950832638,0.0006048708575237675,0.0,0.0,5306.7857212530225,0.20701264033359756,0.29470899413699336,0.3777263961045416
1.9346660749333826,1.063411838187953,0.8712542367454298,0.0,0.0,0.0,5301.233495978548,0.18907235976940392,0.2936860498216272,0.3775217860379228
2.315573909864193,1.3783424813202334,0.9372314285439595,0.0,0.0,0.0,5295.687760610334,0.1698571805499089,0.2925223716614248,0.3772851307792567
2.3874341286062486,1.537304825286864,0.85012179191773,7.511401654968482e-6,0.0,0.0,5290.149260510065,0.15244896084084977,0.29129072104600295,0.3770308446271383
2.6366490143245054,1.8042616404270908,0.8323720545609398,1.531933647485675e-5,0.0,0.0,5284.618409076566,0.13545633104398383,0.28994338441889883,0.3767479267258256
2.8124789082930652,2.0160290615132155,0.7964498467798496,0.0,0.0,0.0,5279.095871784222,0.11919032012349838,0.2885071530230936,0.37644109836888556
3.026138483988828,2.006379083425853,0.999074948678028,0.020684451884947257,0.0,0.0,5273.582204828136,0.1447749829600118,0.28761232356528005,0.3759125589148774
2.527445358959477,1.700067850900075,0.8218729564752955,0.005504551584106775,0.0,0.0,5268.082500677038,0.14015055199971743,0.2868586894756679,0.3754146424397146
1.9152935794154418,1.3402724496717004,0.5750209958463326,1.33897408716167e-7,0.0,0.0,5262.596057016215,0.12830176209597474,0.2862665495828767,0.37495310652990194
2.4387511492497356,1.7603315837778428,0.6784195654718927,0.0,0.0,0.0,5257.122041260248,0.11441418656522956,0.2854868766991155,0.3744494290910919
2.678818796943042,2.0117890333884803,0.6670297635545617,0.0,0.0,0.0,5251.661420118737,0.10078897761589099,0.28459565456856045,0.3739202851014746
2.012989758179076,1.5561122270533094,0.4561799715570949,0.0006975595686720889,0.0,0.0,5246.214776607898,0.09294144489071579,0.2839076093735252,0.37343736852840115
1.9521289150037666,1.5273348323937177,0.42479408261004903,0.0,0.0,0.0,5240.781053483708,0.08421439616033734,0.28323272980360914,0.3729575717766116
2.250414503748613,1.8073936264933685,0.44302087725524447,0.0,0.0,0.0,5235.360180711687,0.07514452154667442,0.2824342319076627,0.37244928793099386
2.14379452367901,1.744287273872763,0.3994918638886637,1.5385917583699905e-5,0.0,0.0,5229.952809996575,0.06700157619802645,0.28166445310361404,0.37194747754002166
2.1015662852647314,1.7480696946795078,0.3534965905852237,0.0,0.0,0.0,5224.558793900658,0.05976500501611395,0.2808938036673022,0.37144531220874594
1.625464824972167,1.3818238243511765,0.24363249666624226,8.503954748462691e-6,0.0,0.0,5219.178141001886,0.05476249946408918,0.28028513030728275,0.37098108148354225
1.277936921663244,1.1025153895125865,0.17542153215065734,0.0,0.0,0.0,5213.809987446805,0.05111787119123243,0.2797995142070839,0.3705460991693522
2.657675873772425,2.269548395842466,0.3844600034232513,0.003667474506707785,0.0,0.0,5208.45366908969,0.05145064782927603,0.2788017358633257,0.36999029705925246
0.2943703101000562,0.15616072474484874,0.09243245356586677,0.04577713178934073,0.0,0.0,5203.111938266068,0.1514934913514517,0.27873182765554594,0.3696546516781698
1.6421676476887648,1.1373417897900144,0.5044256953166738,0.00040016258207631935,0.0,0.0,5197.7797866445435,0.14192254251087838,0.27824062972259966,0.3692171955864782
2.952857029481647,2.0973492918044174,0.85549268364064,1.505403658952358e-5,0.0,0.0,5192.459534696311,0.12449350610830438,0.27732883789459123,0.3686799267594119
2.802823465001588,2.0338782294725926,0.7689452278780773,7.650918086515918e-9,0.0,0.0,5187.153452580372,0.10880489760401167,0.2764456447746902,0.3681490216274313
2.558618152140856,1.9001437608812932,0.6584669940793033,7.3971802594123904e-6,0.0,0.0,5181.86139483309,0.09538192336514112,0.27562156485155165,0.36763196731860576
1.1126183664055447,0.8573593448179275,0.2552517467447329,7.274842884367452e-6,0.0,0.0,5176.583046505849,0.09005655585236493,0.2752513080823958,0.36722503196560796
2.4545615902389337,1.9148965775018887,0.539602093884562,6.291885248306891e-5,0.0,0.0,5171.315911150005,0.0791881493131079,0.2744213777740222,0.3667067174642866
2.610178326255015,2.0785647837219754,0.5315992487620246,1.4293771014774358e-5,0.0,0.0,5166.0625159536485,0.06839308390422189,0.2735215174022149,0.3661708965704413
2.656700025722178,2.1800343821960713,0.47665858158683333,7.061939273261147e-6,0.0,0.0,5160.82325690232,0.05870671623933057,0.272579249264916,0.36562396305108813
2.6590519840424616,2.240900071250196,0.4181519127922656,0.0,0.0,0.0,5155.5983843105805,0.05019766958137672,0.27161259525438036,0.3650701051027726
1.6638060377977568,1.4310780247731465,0.2327210237308192,6.989293791168638e-6,0.0,0.0,5150.388053139902,0.04543549057051623,0.2709960918800549,0.3646029757921
0.5796329503341976,0.3762949179648347,0.1718012852205607,0.03153674714880213,0.0,0.0,5145.190302471697,0.11982404576613387,0.2708327049328909,0.3642499276970694
2.7715616210199836,1.967075515984428,0.8044260424679648,6.006256759108737e-5,0.0,0.0,5140.002558294945,0.10358750374011916,0.26999262464748586,0.36372581478342453
2.738949930958881,2.009739031406251,0.7292074823115661,3.4172410636807926e-6,0.0,0.0,5134.828686165192,0.08875431686446751,0.26913494867809973,0.3631969004007263
2.6294822401382834,1.991967236356698,0.6364212292285885,0.001093774552996856,0.0,0.0,5129.668793649476,0.07859987444958687,0.26828578664522645,0.3626696908405849
2.456771756043942,1.9127269294824663,0.5425944982397273,0.0014503283217486296,0.0,0.0,5124.522841424473,0.07130062932020374,0.2674716757161926,0.36215091825579687
2.4780787858606126,1.9817645084390625,0.49624331876265776,7.09586588923052e-5,0.0,0.0,5119.390638671143,0.061383929565022165,0.2666295399325672,0.3616244391509308
2.926384206344713,1.6716529498937591,1.1924062869369607,0.0623249695139933,0.0,0.0,5114.27235821884,0.20221786866212774,0.265920221397048,0.3611318785897111
2.6597298911067653,1.5564840047143638,1.102532078000087,0.0007138083923146794,0.0,0.0,5109.16723661803,0.18156375009283163,0.2652731039868787,0.3606520856525006
3.2277535742746735,1.937443929515061,1.2902809447450478,2.8700014564488483e-5,0.0,0.0,5104.074987469443,0.15538294374630368,0.26446434162281224,0.36013029470090746
3.4682885665602705,2.191824297096879,1.2763640507498837,0.00010021871350809084,0.0,0.0,5098.996554650482,0.12973916646441963,0.2635480847419158,0.3595800937843381
3.2389494125858964,2.1710551697233575,1.0676056564494165,0.00028858641312218107,0.0,0.0,5093.932574752688,0.10884766188762814,0.26264106822929517,0.3590317907524218
2.7516860905561864,1.9320660881855765,0.8196380189433771,-1.801657276701009e-5,0.0,0.0,5088.8830032089945,0.09218413256056639,0.26183507896993435,0.3585098751753458
1.5981470185105178,1.17578297815213,0.42236404035838765,0.0,0.0,0.0,5083.84724694435,0.08350756731149633,0.2613458305165692,0.3580728949892274
0.7834637286613887,0.5761270900215312,0.20427796568998682,0.003058672949870735,0.0,0.0,5078.823403683119,0.08768571971277991,0.2611067751515575,0.35770384445823433
1.9560046493322796,1.4603496089444044,0.4952800221201927,0.0003750182676824907,0.0,0.0,5073.809955914559,0.07860773671202423,0.2604986885437582,0.3572356638377032
2.725639341602199,2.0955792524042733,0.6300539955209908,6.09367693504923e-6,0.0,0.0,5068.809125263775,0.06582806851580514,0.25962585394378945,0.3566959461705449
2.9481557208665263,2.348436672585724,0.599700521347024,1.8526933778255973e-5,0.0,0.0,5063.822511515809,0.053721592396571226,0.2586492421754649,0.35612721216540427
2.431505769847888,2.0000906430139236,0.43131255419701325,0.0001025726369511494,0.0,0.0,5058.850760796064,0.04524440362974408,0.2578192585681365,0.3555975553585418
2.4782268264443643,2.0817016837280216,0.3960672948268854,0.0004578478894572408,0.0,0.0,5053.892998227909,0.03846737802500136,0.2569570323599221,0.3550583130669208
2.1761330322683445,1.8590574382021372,0.317010244142528,6.534992367956957e-5,0.0,0.0,5048.949436125417,0.032210201940588795,0.2561884637875557,0.3545443288265545
1.9017595586616716,1.6704029186043639,0.23134143453960057,1.5205517707173039e-5,0.0,0.0,5044.019509968611,0.02754468411652903,0.2554987989227914,0.3540519894320121
2.947750910807738,2.124489042691491,0.7979614965359397,0.025300371580307516,0.0,0.0,5039.102737103758,0.08016934010414467,0.2546237906026666,0.35350715760578283
2.683346351042755,1.5373433603318536,1.0989636841687072,0.047039306542194285,0.0,0.0,5034.2002853598515,0.1851425246648911,0.25399616057154273,0.35303016967714035
3.8260427860033674,2.2608492853087685,1.5651899285322923,3.57216230639781e-6,0.0,0.0,5029.310644411968,0.15338697808164573,0.2530831198019087,0.35246904263264023
3.1906155130754965,2.026307807570874,1.1643011951102211,6.5103944019631085e-6,0.0,0.0,5024.435683972327,0.12973605932183319,0.2522657903380273,0.3519348538293545
3.0571702014987006,1.8274130056644047,1.2158031908624558,0.013954004971839837,0.0,0.0,5019.57480312846,0.14066611254608224,0.2515294590644775,0.3514237742353969
2.97250976147545,1.9418730738987513,1.0286846876645843,0.0019519999121145088,0.0,0.0,5014.727487477734,0.12462518627633058,0.2507494399314412,0.350899125355928
2.4456664236020855,1.7101023405387772,0.7355467480449143,1.7335018393893704e-5,0.0,0.0,5009.894036880084,0.10964675218391891,0.2500637336929777,0.3504017169502503
3.210775671581595,2.338320401921809,0.8714112156208889,0.0010440540388973912,0.0,0.0,5005.0738465116565,0.09446342122113537,0.2491249000325936,0.3498297819534434
