ET,Tr,Es,Ei,Esb,RF,GW,SM1,SM2,SM3
0.21400911188259947,0.022730766170293855,0.19127762786376298,7.178485426226905e-7,0.0,0.0,2012.8432593783753,0.12902721742833964,0.1895847357997335,0.3571269365779647
0.28690263293912543,0.028352224673845454,0.25555806428556693,4.901132080918858e-6,0.002987442847632121,0.0,2027.308749445421,0.12359515563321333,0.18958567501821705,0.35631209008442827
0.3301696724451996,0.037427005535521835,0.2927412516879238,1.4152217539400984e-6,0.0,0.0,2041.4096364229295,0.11745008319019141,0.18958415937002582,0.35551760095942636
0.40078549607280695,0.05642483315096998,0.344360662921837,0.0,0.0,0.0,2055.1697615964363,0.1102707607693561,0.1895779585291844,0.35474195275847675
0.46705241993205887,0.07591799488496381,0.3911322414812503,2.1835658447262235e-6,0.0,0.0,2068.5892230428553,0.10219950768719294,0.18956683059228355,0.353985110218934
0.4602471608203168,0.08408302282066442,0.37616413799965237,0.0,0.0,0.0,2081.6595210409414,0.09442204529018726,0.18955313336661606,0.3532477271800225
0.43074761467537265,0.07390076018816855,0.3568468544872041,0.0,0.0,0.0,2094.3555602866777,0.08705027311320564,0.1895409114264897,0.35253153424157563
0.516350155718386,0.11343365147409945,0.4029165042442866,0.0,0.0,0.0,2106.8098350840005,0.07877544149198054,0.18951923261492154,0.3518281876181459
0.46066508766249875,0.1253720860182475,0.33517924892827855,0.00011375271597266553,0.0,0.0,2119.007169663865,0.07313525246220244,0.18949406793898455,0.3511390084992636
0.08773381165348251,0.020363499524267584,0.06700777804216129,0.000362534087053635,0.0,0.0,2130.7907075852618,0.07556989558894568,0.1894917309158718,0.3504750120726601
0.32994922123469195,0.07075798191178989,0.2590925605669506,9.867875595144506e-5,0.0,0.0,2142.46117438456,0.07126204556710727,0.1894782740206272,0.3498164086770342
0.3397227245111021,0.07742095048763113,0.26228877824181046,1.2995781660474205e-5,0.0,0.0,2153.895494696344,0.06597527157505696,0.18946287110832827,0.349170927960048
0.08945836859973824,0.002883852123897036,0.0,0.013125691169976736,0.07344882530586447,0.0,2164.9774251244226,0.06581118796724096,0.18946381401500578,0.3485467136766069
0.41739154388682875,0.03408693075628697,0.0,0.00021022189301304965,0.38309439123752875,0.0,2175.9827857206515,0.06564751211111602,0.18945764089295788,0.3479261850006918
0.7353870920770507,0.08372514701574041,0.0,0.0,0.6516619450613103,0.0,2189.0462838686694,0.17953839173456818,0.18944007505676574,0.3471886972486967
0.4695697090502355,0.055391818126574156,0.41414258093018086,3.530999348042874e-5,0.0,0.0,2201.6398817292993,0.1711443953018399,0.18943868557209384,0.34647820313091615
0.8742994087629186,0.12400603746146158,0.7502804262719869,1.2945029470134992e-5,0.0,0.0,2213.928637051983,0.15583323140248134,0.18942066353207337,0.3457833904355443
0.44140824171246823,0.05047616583214848,0.39093111883393705,9.570463827115545e-7,0.0,0.0,2225.6704427982945,0.1476357123638609,0.18941825233846066,0.3451208797195104
0.5725577724562292,0.0679453254227402,0.5027907539295684,4.096532261031597e-6,0.0018175965716595184,0.0,2237.10203943716,0.13721270360527937,0.18941100693504698,0.34447542948919385
0.6940715484167737,0.06352855967458088,0.0,0.004353583287791216,0.6261894054544016,0.0,2248.3545745723827,0.13687143732977738,0.1894038283132141,0.34384011968339123
0.22424474987631657,0.01818687959587594,0.0,0.0002043171799856484,0.20585355310045497,0.0,2259.322402431452,0.1365310282971527,0.1894072246828006,0.34322182515369376
0.566485980896865,0.04746575572816719,0.0,0.0,0.5190202251686977,0.0,2270.2140896924975,0.1361914604722162,0.1894036482688675,0.3426071433349953
0.7994010797729739,0.1042617378936717,0.0906787811323065,0.0,0.6044605607469957,0.0,2281.0749935220592,0.13403915112401543,0.1893865009669463,0.341992857719439
0.9314977967253971,0.22123214196936658,0.7102611658546051,4.488901425445371e-6,0.0,0.0,2291.859859542943,0.11953475877644891,0.18934115748943142,0.3413800606760436
0.7191145076942699,0.1750898834120896,0.5440245996105797,2.4671600602702815e-8,0.0,0.0,2302.209485710409,0.10835714156812885,0.1893054148484368,0.3407927434729297
0.4839770688553878,0.12497624695663463,0.3589984671422046,2.35475654856354e-6,0.0,0.0,2312.1912937503257,0.10092467312308422,0.18928060095069052,0.3402272496686273
0.0,0.0,0.0,0.0,0.0,0.0,2323.077240903507,0.18440245531260804,0.1892851980868322,0.3396137539726939
0.7799593497513234,0.12457509234391503,0.6553804439512364,3.813456171930452e-6,0.0,0.0,2333.9222313689065,0.17086195985662278,0.18926675010382868,0.33899951045976123
0.9770394915267673,0.18457000897679365,0.7924681340511966,1.3484987769689662e-6,0.0,0.0,2344.5061311386617,0.15459636611010005,0.18923240271773079,0.3383984158536245
0.9779426419307964,0.19477686967620972,0.7831361271751675,2.9645079419271515e-5,0.0,0.0,2354.7222512084873,0.13873566013230118,0.1891939865642766,0.3378176845546173
0.6109282227197543,0.14716656010150608,0.46375306436873315,8.59824951504608e-6,0.0,0.0,2364.541681630017,0.12916780664795685,0.18916571425776071,0.33726041190828127
0.9304361697009365,0.3041375386276075,0.6262742891862676,2.434188706135211e-5,0.0,0.0,2374.4499365461324,0.11646418705611589,0.18909782301307196,0.3366940183480353
0.8102400442846733,0.2516541698891489,0.5585828914164359,2.982979088567368e-6,0.0,0.0,2383.9465102195586,0.10501983807972813,0.18904156746530956,0.3361520279647991
0.8532393292884555,0.318772264364541,0.5344670649239145,0.0,0.0,0.0,2393.345648875448,0.09406928489900299,0.18896748869371902,0.33561363548455475
0.4836602738034846,0.20438400563822967,0.27927464913396105,1.619031293873969e-6,0.0,0.0,2402.2903933177604,0.08825849757461446,0.18892068044849067,0.3351037293142953
0.8420859441707198,0.3582231564360624,0.48385949781078885,3.28992386855553e-6,0.0,0.0,2411.371608754114,0.0783787741480251,0.1888348396007944,0.3345819078514993
0.5010102244587583,0.17198822425870863,0.32153793662665153,0.007484063573398151,0.0,0.0,2420.31354149717,0.10903539945136802,0.188794493359677,0.3340727811337387
0.5975927427181847,0.20356221281256787,0.39402430266139354,6.227244223278017e-6,0.0,0.0,2429.1278087748633,0.1009136960528909,0.1887487153575949,0.33356991025858074
0.8850290623418403,0.38368415521380084,0.5013357348492286,9.17227881092369e-6,0.0,0.0,2438.1403446171325,0.09067869293582947,0.18865674357930617,0.3330507969081717
0.6700774669934716,0.28230743172095235,0.38774762528660883,2.240998591036013e-5,0.0,0.0,2446.72242608964,0.08279926586485693,0.18858922757543425,0.3325585931099997
0.8470372948393035,0.41480178474097373,0.4322355100983298,0.0,0.0,0.0,2455.4106079507396,0.07394862063451009,0.18848731131944588,0.3320565524612917
0.5430649989627978,0.28284201960362443,0.25755441448357813,0.0026685648755953076,0.0,0.0,2463.782368412925,0.079932089899089,0.18841786348768116,0.33157589420831196
0.5325854789301934,0.2924572238473927,0.24005990774099994,6.834734180077349e-5,0.0,0.0,2472.0364388032867,0.07521360678303594,0.18834629553775897,0.33110147215529384
0.8326400195696156,0.5024590185486264,0.3300253780766005,0.00015562294438871402,0.0,0.0,2480.606647751601,0.0690482914453013,0.18822058507038797,0.33060302641633843
0.6977593190960504,0.39993534202104586,0.2978107506141219,1.322646088267421e-5,0.0,0.0,2488.7939295131364,0.0629717301534612,0.18812028295470193,0.3301289323978982
0.7657254117829635,0.46844123098213186,0.2972752343537132,8.946447118463023e-6,0.0,0.0,2496.983630836445,0.056903405215511516,0.18800169530516772,0.32965251165867226
1.025864492508681,0.710451419073955,0.3154061365138962,6.936920829687656e-6,0.0,0.0,2505.5448320320847,0.05047925906287792,0.18782025831331045,0.32914774252931134
1.072671405856356,0.7853161701381131,0.2873251820261256,3.0053692117282277e-5,0.0,0.0,2514.1169710077106,0.044714791621202135,0.1876187886773897,0.32863976832164316
0.891333142415796,0.6588006792366252,0.23149512163403757,0.0010373415451332476,0.0,0.0,2522.326766026513,0.043592155262534425,0.18744914148214728,0.3281556796068324
0.7255028893224302,0.5403087053932092,0.185189201382293,4.9825469280471096e-6,0.0,0.0,2530.169786961621,0.03979690257040872,0.1873096890200505,0.3276956027799816
1.0255996827813088,0.816113362979555,0.20947348350429673,1.2836297457276628e-5,0.0,0.0,2538.4727367717965,0.03555105503886945,0.18709853765576392,0.32720084461619264
1.2013370883022987,0.9892077246916251,0.21209122918392664,3.813442674677102e-5,0.0,0.0,2547.011624755424,0.031344105989907826,0.18684213400357086,0.3266869979863115
0.8331539728977124,0.6584590530622352,0.1717324423212842,0.002962477514192946,0.0,0.0,2554.8518510324025,0.03716878692325764,0.18667070137462255,0.3262224664869356
0.8157550066465464,0.51127887900993,0.2900241421693937,0.014451985467222714,0.0,0.0,2562.7242548731065,0.07570924876028826,0.18653763544290416,0.32576039028371545
0.48257881621437093,0.15580910493541397,0.2764169244730353,0.05035278680592173,0.0,0.0,2571.5659740062483,0.22109777465333583,0.18649976067076152,0.32525429567323383
0.3047252704868853,0.10893460999808215,0.18916297401506102,0.006627686473742116,0.0,0.0,2580.422032453194,0.23618842788156288,0.18648640843993802,0.3247487950305235
1.6427907895138907,0.6840856172753951,0.9587025885750179,2.583663477606623e-6,0.0,0.0,2590.426383951454,0.21643313235472814,0.1863242172391497,0.32415975357575083
0.9698644511243111,0.4162525647050125,0.5533402712783333,0.00027161514096531473,0.0,0.0,2599.4277749892085,0.20558794188896687,0.18622995228590086,0.3236358403951322
1.6728496043906342,0.781400635859576,0.8913876664091799,6.13021218783697e-5,0.0,0.0,2608.9912942457695,0.18741592001484506,0.18603874235354886,0.32306794853276677
1.9169022736520795,0.9593502947160516,0.9575074481087253,4.453082730244856e-5,0.0,0.0,2618.5908804544447,0.16791880726534988,0.18579888480393716,0.322491727454839
1.1350529161903689,0.5985478366583612,0.5362028679258565,0.00030221160615122837,0.0,0.0,2627.0678756560224,0.1575766976149455,0.18565192519136484,0.3219906428011458
2.405330896956155,1.4506654910192651,0.9546507269603284,1.4678976561487633e-5,0.0,0.0,2637.1900340882903,0.13812943067794792,0.18527933541629169,0.3213673682635282
1.44600231630743,0.8312453221268972,0.6038825920303328,0.010874402150200047,0.0,0.0,2645.986733817054,0.15355616132957228,0.18506828700789016,0.3208394085780425
0.5344647116462448,0.2459003611898942,0.25111740843722336,0.03744694201912728,0.0,0.0,2654.5135821315134,0.24251896956919122,0.1850126540800313,0.32034621480703035
0.3470992581091758,0.16980741433445612,0.17646675056307237,0.0008250932116473132,0.0,0.0,2662.713000236566,0.24043270695147625,0.18498458204412646,0.3198741218269674
1.6596077413955548,0.8521815365179446,0.8071029143369058,0.0003232905407044948,0.0,0.0,2672.402945526884,0.22448043077227298,0.1847751737070127,0.31929369026393445
2.0871996951541982,1.1759901964130566,0.9112024663190823,7.032422059216163e-6,0.0,0.0,2682.5049222863136,0.20571316401335316,0.18447798947050312,0.3186780649220356
2.5523767119908873,1.5118839450980082,1.0404569991664796,3.5767726399239646e-5,0.0,0.0,2692.9709858186357,0.18447588228643014,0.18408963715102705,0.3180291892813067
1.405501415522,0.7738750846172573,0.6088770197486997,0.022749311156043027,0.0,0.0,2702.155292442681,0.22548815898550628,0.18389576528430632,0.3174785063298755
1.104059349910969,0.587236787051838,0.5147240874483,0.0020984754108308366,0.0,0.0,2710.669721307595,0.21953330145959982,0.1837547818107058,0.31697224391785217
1.6385937633804895,0.9260195974397019,0.7119692950832638,0.0006048708575237675,0.0,0.0,2719.7586824701903,0.20614593196199688,0.18352258656387124,0.3164207539423499
1.934666074933383,1.0634118381879532,0.8712542367454298,0.0,0.0,0.0,2728.8236327244867,0.18820691981218637,0.18325226360875177,0.3158651472191262
2.311641107338402,1.3783424813202334,0.9332986260181686,0.0,0.0,0.0,2738.263983788316,0.16907173623320143,0.18289602810312383,0.31527601002335065
2.3835034327591407,1.5373048252868637,0.846191096070622,7.511401654968482e-6,0.0,0.0,2747.72404692581,0.15174348082872718,0.18249573775011943,0.31467906131983897
2.632797952637845,1.8042616404270908,0.8285209928742793,1.531933647485675e-5,0.0,0.0,2757.446733188085,0.13482915742697332,0.18202295428696785,0.31405622212414436
2.808790512438409,2.016028291975636,0.7927622204627733,0.0,0.0,0.0,2767.3076784998666,0.11863813984885058,0.18149294783532469,0.3134163503747524
3.022796110306782,2.006379083425853,0.9957325749959818,0.020684451884947257,0.0,0.0,2777.451233956351,0.14429029954393735,0.1809652549931199,0.31275929247774165
2.5249072731581004,1.7000678509000746,0.819334870673919,0.005504551584106775,0.0,0.0,2786.759040941675,0.13971732532136202,0.18052216463815932,0.31216054412512473
1.9135161057808947,1.3402724496717002,0.5732435222117858,1.33897408716167e-7,0.0,0.0,2795.044953275008,0.12790490027995127,0.18017471268955632,0.3116333107448211
2.4366518280986136,1.7603307437105395,0.6763210843880739,0.0,0.0,0.0,2803.9857658441197,0.1140600517412431,0.17971507678410964,0.3110513727700761
2.6767526115748943,2.0117874387411296,0.6649651728337646,0.0,0.0,0.0,2813.2024910635632,0.10047686479065993,0.17918845708138714,0.31044261968049197
2.0115971531167416,1.5561111930215006,0.45478840052656894,0.0006975595686720889,0.0,0.0,2821.315116582676,0.09265786790153706,0.1787822622528937,0.3099142039721536
1.950831819712656,1.5273338416242135,0.4234979780884425,0.0,0.0,0.0,2829.2110654266226,0.08395740323319105,0.178383548688084,0.3093985616107225
2.249061474263557,1.8073925420108745,0.4416689322526825,0.0,0.0,0.0,2837.5077384495635,0.07491517695548054,0.17791087765576297,0.30884772319222215
2.1425749704919688,1.744286440566924,0.39827314400746106,1.5385917583699905e-5,0.0,0.0,2845.530040309939,0.06679716079578665,0.17745501716393972,0.30831423065075575
2.1004871687281783,1.748069062439224,0.35241810628895426,0.0,0.0,0.0,2853.426111015968,0.059582659444283904,0.17699839391969185,0.3077868933664735
1.6247213703495667,1.381823469279564,0.24288939711525429,8.503954748462691e-6,0.0,0.0,2860.511874689384,0.05459546576981929,0.17663798323076124,0.30732051339735666
1.277401644760449,1.1025151741364998,0.1748864706239492,0.0,0.0,0.0,2866.983058990851,0.05096195232188601,0.17635062887092962,0.3069005826829955
2.656663828183046,2.2695477830368533,0.38344857063948495,0.003667474506707785,0.0,0.0,2875.6414979626575,0.05131534038317513,0.1757582226272209,0.30630486470883417
0.29428881671703994,0.15616072474484874,0.09235096018285045,0.04577713178934073,0.0,0.0,2880.9221223926984,0.15136010266234812,0.17571819280008882,0.30599232078019434
1.6417261122724485,1.1373417897900144,0.5039841599003576,0.00040016258207631935,0.0,0.0,2888.214816464608,0.14179797767661506,0.1754306912548047,0.30552175220977007
2.952105949764646,2.0973488948230843,0.8547420009049719,1.505403658952358e-5,0.0,0.0,2897.284139452095,0.12438379486326229,0.174892051346943,0.30490676694440344
2.802144356142094,2.0338767617941063,0.7682675866970696,7.650918086515918e-9,0.0,0.0,2905.953470698304,0.10870875970889358,0.1743698301045093,0.30431637099322556
2.558034785296718,1.900142111702678,0.6578852764137805,7.3971802594123904e-6,0.0,0.0,2914.1304783474866,0.09529753398075658,0.1738823163017077,0.30375910936665973
1.1123922588371387,0.8573590318315509,0.25502595216270335,7.274842884367452e-6,0.0,0.0,2920.1177952209455,0.08997685527985878,0.17366478855481204,0.3033735438591571
2.4540833972401415,1.9148951539058818,0.5391253244817766,6.291885248306891e-5,0.0,0.0,2928.0458508852025,0.07911813266955851,0.17317298786646834,0.302828381450773
2.6097072361872007,2.078563522537373,0.5311294198788129,1.4293771014774358e-5,0.0,0.0,2936.1220097036003,0.06833261138501608,0.1726392350678736,0.30226624836006183
2.656277734647481,2.1800334439881284,0.4762372287200789,7.061939273261147e-6,0.0,0.0,2944.23578329384,0.05865480883418293,0.1720800317674377,0.3016961514734545
2.6586816254263512,2.2408994349101894,0.41778219051616206,0.0,0.0,0.0,2952.3233203742493,0.0501532805731063,0.17150622934611848,0.30112351817960875
1.6636000692729271,1.431077777760584,0.23251530221855207,6.989293791168638e-6,0.0,0.0,2958.8078307476458,0.04539532503051005,0.17114083785597944,0.3006798530453456
0.5795770184351057,0.3762949179648347,0.17174535332146879,0.03153674714880213,0.0,0.0,2963.7826515707275,0.11978504503503318,0.17104497446354697,0.30037173094183656
2.7712985548853966,1.9670739496089862,0.8041645427088191,6.006256759108737e-5,0.0,0.0,2971.805051826345,0.10355360832640763,0.1705487170753553,0.29981259501480995
2.738709474926613,2.0097371633160637,0.7289688943694856,3.4172410636807926e-6,0.0,0.0,2979.695287607405,0.08872516695798734,0.17004147000370548,0.29925806718123477
2.629277971409522,1.9919656089171487,0.6362185879393762,0.001093774552996856,0.0,0.0,2987.393522591385,0.07857479067544101,0.16953888514405915,0.2987144321514858
2.4566051959957402,1.9127256474676826,0.5424292202063088,0.0014503283217486296,0.0,0.0,2994.8188069058533,0.07127888011575309,0.16905694298151946,0.29818936244938443
2.4779268169147888,1.98176351839431,0.49609233986158663,7.09586588923052e-5,0.0,0.0,3002.232690005662,0.06136523812946963,0.16855821091278955,0.29766063792333153
2.926384206344713,1.6716529498937591,1.1924062869369607,0.0623249695139933,0.0,0.0,3010.59496846478,0.2021966299422029,0.1681383354752415,0.2970896441141718
2.6597298911067657,1.5564840047143642,1.102532078000087,0.0007138083923146794,0.0,0.0,3018.367021154184,0.18154092699257235,0.16776012548892974,0.29655789302550134
3.2275914508071586,1.9374439295150605,1.2901188212775336,2.8700014564488483e-5,0.0,0.0,3026.5916731325133,0.15536211122757773,0.16728475838355425,0.2959802968191795
3.4681177388865394,2.191824297096878,1.276193223076153,0.00010021871350809084,0.0,0.0,3034.976908517025,0.12972097956562806,0.16674435867962653,0.29537972362385945
3.238799152206003,2.171053668533825,1.0674568972590561,0.00028858641312218107,0.0,0.0,3043.020965180309,0.10883210864059531,0.1662085878083521,0.29479891232804284
2.751567094320458,1.932064210061207,0.8195209008320181,-1.801657276701009e-5,0.0,0.0,3050.368841553093,0.09217081226357388,0.16573232771724958,0.29426966701313845
1.5980852431535173,1.1757822329778764,0.4223030101756408,0.0,0.0,0.0,3056.139836565632,0.08349545567696984,0.16544410745650778,0.2938700519250745
0.7834367514708671,0.5761270118043496,0.20425106671664686,0.003058672949870735,0.0,0.0,3060.7588521632865,0.08767414844406768,0.16530449749440615,0.2935679082614298
1.9559390176644555,1.4603485656417496,0.4952154337550235,0.0003750182676824907,0.0,0.0,3066.9748286167955,0.07859744196649357,0.1649452683033917,0.2931269516895249
2.7255554188415156,2.095577825967375,0.6299714991972055,6.09367693504923e-6,0.0,0.0,3074.2337080317575,0.06581941906733552,0.16442814410949563,0.2925916206376339
2.9480759187857406,2.3484356065687386,0.5996217852832236,1.8526933778255973e-5,0.0,0.0,3081.8019922351496,0.05371452694941481,0.16384903931115624,0.2920239335924122
2.4314488310345146,2.0000901333753456,0.43125612502221783,0.0001025726369511494,0.0,0.0,3088.6199242752014,0.04523848114251432,0.16335706346691986,0.2915171262613722
2.4781760452875696,2.081701346452406,0.3960168509457061,0.0004578478894572408,0.0,0.0,3095.491009714121,0.03846247800557728,0.16284586763518502,0.2910018777039038
2.176092672328308,1.859057272674376,0.3169700497302525,6.534992367956957e-5,0.0,0.0,3101.8794408729823,0.03220611783105427,0.16239036431549447,0.290525689035746
1.9017301850182404,1.6704028403490976,0.23131213915143564,1.5205517707173039e-5,0.0,0.0,3107.867559807112,0.027541196072128668,0.16198172237930455,0.29008218619047704
2.9477197593287237,2.1244868247745954,0.7979325629738209,0.025300371580307516,0.0,0.0,3115.107619566862,0.0801663475773025,0.16146308297058332,0.28953947220207094
2.683346351042755,1.5373433603318536,1.0989636841687072,0.047039306542194285,0.0,0.0,3122.2128542029754,0.1851376137845984,0.16109327533984052,0.2890343638886781
3.826001271675729,2.2608492853087685,1.5651484142046537,3.57216230639781e-6,0.0,0.0,3130.4466678512144,0.153381065931066,0.16055756611783906,0.2884227155876445
3.190570641177071,2.0263078075708743,1.164256323211795,6.5103944019631085e-6,0.0,0.0,3137.8807305045825,0.12973025226267837,0.1600774840497544,0.2878699654995392
3.0571274911700614,1.8274130056644047,1.2157604805338171,0.013954004971839837,0.0,0.0,3144.986547129111,0.14066019469484597,0.15964465572099662,0.2873463392343734
2.972467740360723,1.9418728778983065,1.028642862550302,0.0019519999121145088,0.0,0.0,3152.118015012633,0.12461948172250127,0.15918621698076874,0.2868139836787644
2.445631559362591,1.710101133486918,0.735513090857279,1.7335018393893704e-5,0.0,0.0,3158.6117580761484,0.10964144565391125,0.15878321133673093,0.28633139042107303
3.210731423923972,2.3383173809662354,0.8713699889188394,0.0010440540388973912,0.0,0.0,3166.131281262564,0.09445872573096009,0.15822940895073384,0.28575198601271734
