ET,Tr,Es,Ei,Esb,RF,GW,SM1,SM2,SM3
4.81403006414327,4.02657264663626,0.787429378392403,2.80391146059853e-05,0,0,3382.15621653086,0.257239863099371,0.182922663061218,0.269122059195052
4.47732208418488,3.76761291116543,0.707427319842474,0.00228185317698372,0,0,3391.30335735699,0.245178818262732,0.181542132754117,0.268385928752588
4.27408967701441,3.6156555167321,0.657029313397679,0.00140484688462873,0,0,3399.99852732903,0.233079403737386,0.180228541198075,0.267681342375151
4.07480137513247,3.44575277628606,0.614541803662867,0.0145067951835391,0,0,3408.46364142429,0.237115363557926,0.178987068110537,0.266995702964324
4.46837352352106,3.80274612888027,0.665605380756519,2.20138842738209e-05,0,0,3417.27583853358,0.22322753622986,0.17762660208738,0.266268753708693
4.24577433375765,3.62591178902667,0.619855098971284,7.44575969976371e-06,0,0,3425.61193547415,0.210274979806326,0.176340774760332,0.265576399923377
4.04660094089496,3.47695311701545,0.569579862903301,6.79609762161115e-05,0,0,3433.5482828969,0.198429539344052,0.175118061428897,0.264912997509425
4.5195468844372,3.88266642863535,0.636887071193459,-6.61539161228575e-06,0,0,3441.91921175537,0.18519214418622,0.173761184649686,0.264199788633957
4.44065746902835,3.80793392089379,0.632699919785854,2.36283487103365e-05,0,0,3450.00634055075,0.17209863541254,0.172442073264369,0.263504666043464
4.22320488681259,3.64249088485922,0.580698276158519,1.572579485671e-05,0,0,3457.70078868017,0.160070200019589,0.1711915913984,0.262839126857532
4.64804088412734,3.16152777096776,0.592345826017963,0.894167287141618,0,0,3466.72658663245,0.373703639160869,0.195125536434273,0.262152382221031
0.53855566917833,0.425198316056401,0.0646842459692247,0.0486731071527036,0,0,3470.3770468267,0.29323497746659,0.199452313475936,0.261906788961158
3.46371372163552,3.05103424546186,0.412671269640351,8.2065333112853e-06,0,0,3476.70122041923,0.221315548575402,0.200288448656121,0.261398025012337
5.02172107670366,4.41541821949433,0.606229788204146,7.30690051803935e-05,0,0,3484.36118710502,0.20870890089699,0.198324297794671,0.260757708708781
3.02664894851909,2.50133703587366,0.346105972028652,0.179205940616781,0,0,3492.02672069373,0.378518823356449,0.197525495964591,0.26018263733976
3.33680698075233,2.94162097813252,0.378474290698095,0.0167117119217178,0,0,3498.88398212427,0.285151063150418,0.199768294107453,0.259641200187362
3.43244906752467,3.03984107652379,0.392412536612944,0.000195454387941629,0,0,3505.59235384586,0.276779781807243,0.19841976768632,0.259107899813388
4.38676266315097,3.84146948911274,0.495453019487628,0.0498401545506017,0,0,3513.97659079456,0.317458906098923,0.196720597630291,0.258437133645495
3.78656819538882,3.31900014151508,0.425287769485898,0.0422802843878456,0,0,3521.11842758854,0.280772235429884,0.197715718292665,0.257861057395795
2.83356486013483,2.22759728706434,0.315161391111543,0.290806181958941,0,0,3527.86246160979,0.378964899161787,0.203393176670518,0.257358436126649
1.82361219570825,1.22621603360499,0.198921980812171,0.398474181291081,0,0,3532.0530210013,0.288609741339913,0.219905354487623,0.257057896074577
0.78760782543657,0.539215578903235,0.0852456803317793,0.163146566201556,0,0,3536.31856188126,0.383570829668655,0.222086083331883,0.256773294077216
4.14435812579557,3.68576264613104,0.458512762910361,8.27167541724913e-05,0,0,3542.72377936228,0.279344213260003,0.223462205671556,0.256268254911892
1.71970051526191,1.48586492918319,0.192704496049739,0.0411310900289764,0,0,3547.28052830981,0.317186336870443,0.222709816997824,0.255940242058787
1.57575350486589,1.39784387762265,0.17790156511165,8.06213158994495e-06,0,0,3551.11596565311,0.242045831715388,0.224449012912549,0.255659952727696
4.37822778257409,3.86860412501952,0.509599610362134,2.40471924286269e-05,0,0,3556.88845446668,0.231269454750854,0.222442354315427,0.255193338627538
4.14555248185341,3.64547749569127,0.500066690315558,8.29584658604619e-06,0,0,3562.3847001146,0.220695559076571,0.220564424274756,0.254747372154429
4.25636794956699,3.73536653467207,0.520985584293623,1.58306013002321e-05,0,0,3567.86524223241,0.209738343078581,0.218651225146217,0.254297553656483
3.04676900472411,2.32628777839364,0.360849271417565,0.359631954912914,0,0,3573.86251662452,0.378234412970661,0.224547615901797,0.253856968118706
1.33808814726334,0.675186743806253,0.153662621099016,0.509238782358074,0,0,3577.26073867682,0.28979336615714,0.245902137372993,0.253627326072786
1.17389356306815,0.965851571732481,0.135621729426043,0.0724202619096253,0,0,3580.95119862906,0.302539033360464,0.24750674880139,0.253374053824402
1.53484062045445,0.81498718895057,0.176354263400016,0.543499168103863,0,0,3584.65242514954,0.315767375383432,0.266758484069235,0.25312644781089
3.87176171888398,3.40222390992117,0.469507012651313,3.07963115011327e-05,0,0,3589.05110221838,0.235295316848853,0.267178329091212,0.252796131802868
2.22208390735279,1.93157769112803,0.290476147544046,3.00686807143713e-05,0,0,3592.61702209939,0.22893201162121,0.266040493261872,0.252541005652857
2.14854891227631,1.85560314870666,0.292945763568659,9.94829759410199e-13,0,0,3596.08955261557,0.222502017072181,0.264949341386972,0.252292538888486
3.73075629666294,3.2097396084013,0.51668396103172,0.00433272722991873,0,0,3600.17207804784,0.216535148085325,0.26305438161281,0.251984096868179
1.75874469075399,1.18588605274452,0.239691569803549,0.333167068205926,0,0,3604.70465395923,0.380659835471806,0.269723544565425,0.25167890099176
1.81208201185839,1.54363603138049,0.255345373680188,0.0131006067977139,0,0,3608.46469340722,0.286861595767316,0.272373933346622,0.251417876813675
3.75736177464886,3.2152496264101,0.542112148238759,0,0,0,3612.91647533996,0.275299342477007,0.270450874762284,0.25109016003947
3.94233091016356,3.35624904830334,0.586067716427377,1.41454328404365e-05,0,0,3617.3123892056,0.262904189080689,0.268447349534194,0.250762892559584
3.67217633595183,3.101725352579,0.56021052326108,0.0102404601117545,0,0,3621.5831035325,0.263462868434535,0.266601746991797,0.250446069728203
2.57325565395132,2.09724030595853,0.395955449519964,0.0800598984728291,0,0,3626.23678592069,0.353610250491639,0.265363157195939,0.250118574075005
3.23684714810901,2.68643698559865,0.510079817769649,0.0403303447407097,0,0,3630.55774564572,0.291568031434401,0.267281232146045,0.249803281369304
2.87266373582096,2.35571210274527,0.461392819738584,0.0555588133371109,0,0,3634.64555134306,0.290081279162625,0.268038145721892,0.249508377724413
2.82708019037829,2.31980358236332,0.47461574467882,0.0326608633361465,0,0,3638.42963673275,0.26033291021152,0.268797148488631,0.249233728292844
2.74937960226563,2.24395704128557,0.472983465178486,0.0324390958015711,0,0,3642.41486258796,0.293070682387079,0.267461474631299,0.248947605122175
2.41375967148623,1.97829054338153,0.433837219476069,0.00163190862863634,0,0,3645.73175847096,0.222979022084717,0.268459088052592,0.248707539243464
2.70801920795428,2.03985618168723,0.491898798891764,0.176264227375285,0,0,3650.46545071076,0.375594086678513,0.269940154827098,0.248377255649978
0.382260843613384,0.105668685531632,0.0699820862845251,0.206610071797227,0,0,3653.37820023494,0.292442773280665,0.282677499463125,0.24819048880067
3.02321031405559,2.42626069802046,0.596402077236851,0.00054753879828627,0,0,3656.7262688226,0.217895039157508,0.283359680581439,0.247948115380246
1.27112713921355,1.00608722870302,0.265028403498997,1.15070115377503e-05,0,0,3659.483892636,0.212068866507633,0.282750231944062,0.247760695906367
3.24715002232679,2.54241321070838,0.704708671392358,2.81402260491035e-05,0,0,3662.7009396983,0.197488304359095,0.281191266088967,0.247525335975861
2.99384192134715,2.32246291227506,0.671379009072094,0,0,0,3665.75094259572,0.183568546784898,0.279769647814207,0.247302749640673
3.13696128297608,2.42512466828262,0.711820771698426,1.58429950348022e-05,0,0,3668.7488383464,0.168899967766494,0.278286093651484,0.247081706421083
3.3350642767281,2.60018934280204,0.73486967255023,5.26137583385999e-06,0,0,3671.72152288123,0.153790464742703,0.276696456100977,0.246859491859658
2.81383847542657,2.22360378001566,0.589843455820036,0.00039123959086851,0,0,3674.50545719687,0.142268076531563,0.275339804395612,0.246653545531969
2.91759496113836,2.31157744192088,0.606004052972992,1.34662444954804e-05,0,0,3677.25617095357,0.129817203238723,0.273930714095772,0.246448075105753
2.72089124725694,2.04329511421726,0.657391292628193,0.0202048404114885,0,0,3680.01877958811,0.15248954310919,0.272687206317631,0.246244854663868
1.53949967632636,0.978380092229843,0.432387274952616,0.128732309143903,0,0,3683.93763696328,0.376966694060775,0.272251266383752,0.245981447889013
0.621486818096994,0.402349425718524,0.188950910998183,0.030186481380287,0,0,3686.81162666285,0.289557529091475,0.276873690739941,0.245792837850209
1.30204679403453,0.897410008883283,0.401217739398416,0.00341904575283003,0,0,3689.50098129708,0.225834200854436,0.27847029804532,0.24560997143509
2.08012881795319,1.34187871265981,0.660023371441735,0.0782267338516488,0,0,3693.53754877107,0.372229794308878,0.277674302482013,0.245335390919483
0,0,0,0,0,0,3696.29401062058,0.295074317669474,0.287335902079479,0.245159660453495
1.81657982634156,1.14363185476616,0.672947971575408,0,0,0,3699.00253591245,0.217357533203463,0.288831538701923,0.244974274264753
2.11623959277996,1.33853223892527,0.777692549575098,1.48042795887006e-05,0,0,3701.6675461592,0.201296305561832,0.288006548561621,0.244789774195175
1.14739157098775,0.698513529571983,0.44887088846313,7.15295263473477e-06,0,0,3704.07369100347,0.191834958604553,0.287580947239724,0.244628821892997
1.79601586038382,1.08874318048056,0.707265717542779,6.96236048163215e-06,0,0,3706.52506862437,0.177229319480766,0.286910783280148,0.244460571186755
1.57434219906636,0.943326672706835,0.631015526359522,0,0,0,3708.866278037,0.164167977073641,0.286330613625715,0.244300912359054
2.04405885054672,1.25281329032662,0.791185011660182,6.05485599211805e-05,0,0,3711.22353086856,0.148097119787411,0.285556414463409,0.244136642563856
1.33031166240965,0.800434978668642,0.5296863236081,0.000190360132908232,0,0,3713.40080903843,0.137663658321226,0.285063647798149,0.243988933726507
0.995605600499771,0.60913356915475,0.386175417142076,0.000296614202945218,0,0,3715.49004121978,0.130457593883337,0.284689495515887,0.243849005408561
1.64831034717599,1.04376026949375,0.604542011091761,8.0665904798707e-06,0,0,3717.6510921756,0.118066666181217,0.284043884099653,0.243699428976922
1.51412840527208,0.960868023425809,0.552080308590926,0.00118007325534526,0,0,3719.75582543359,0.11044324089036,0.283449268438923,0.243554323860903
1.19245676102182,0.769837093008397,0.422502436760134,0.000117231253288166,0,0,3721.77370203683,0.102101598014321,0.282973298467502,0.243416933182102
1.12115260075336,0.699981063328816,0.421159020768521,1.25166560280297e-05,0,0,3723.73905878076,0.0934670271615707,0.282540303878712,0.243283673872003
1.0849849434288,0.695647796135602,0.38932992273234,7.22456085939709e-06,0,0,3725.67299805746,0.0854735618114477,0.282109435489798,0.243152432601473
1.08372553205911,0.710171854406997,0.373542170653535,1.15069985767691e-05,0,0,3727.58249125681,0.0778327112245673,0.281669018748411,0.243022539191777
1.08502144469701,0.722470409937541,0.362539931294772,1.11034647017419e-05,0,0,3729.46835047751,0.0704313120284677,0.281220482143386,0.242893965005405
0.828466678049581,0.555896014036308,0.272566435492621,4.22852065113101e-06,0,0,3731.28966176766,0.064821972167309,0.280875022711614,0.242771473554001
0.937503398375056,0.633881322674315,0.303618101494309,3.97420643260941e-06,0,0,3733.10936843327,0.0586053363157948,0.280480733485301,0.2426481158685
0.928840121189784,0.646345836337425,0.28249428485236,0,0,0,3734.91186531312,0.0528096952389544,0.280078313361736,0.242525670530093
0.436015962858841,0.301375680762936,0.13409432270436,0.000545959391544398,0,0,3736.62019224353,0.0524752945373035,0.279889725950895,0.242413406058928
0.768198884181478,0.529201560283862,0.238997323897616,0,0,0,3738.37018789751,0.0475648390399056,0.279559693029595,0.242295690443189
0.33073473360562,0.221884203262583,0.10884874545866,1.78488437686487e-06,0,0,3740.03166233802,0.0452782345714076,0.279420067902587,0.242187371378443
0.627316367015235,0.432002463564885,0.195307121660261,6.78179008917391e-06,0,0,3741.73280190688,0.0412935958580948,0.279149847002177,0.242073936525375
0.471874480673313,0.325639313332599,0.146230251103475,4.91623723933189e-06,0,0,3743.39559556451,0.0382919425574539,0.278945341205528,0.241964243944856
0.422828560894761,0.297103281981983,0.125723657180523,1.62173225518047e-06,0,0,3745.04106799175,0.035691024596391,0.278758309196682,0.241856000858902
0.591075143139173,0.393160133975071,0.196415476789126,0.00149953237497534,0,0,3746.71782146423,0.0401278763827611,0.278511481553237,0.2417445588121
0.185120468116311,0.099073141166196,0.0826216425300848,0.00342568442002981,0,0,3748.35873951868,0.0576632012387292,0.278447497961303,0.241639021968157
0.33422876182104,0.149882760006783,0.179110406280759,0.00523559553349837,0,0,3750.07610754314,0.0833766428287356,0.278353495692334,0.241527949156133
0.558425127336144,0.247224581291696,0.308992393652584,0.00220815239186477,0,0,3751.83234563425,0.0893892557020238,0.278201308874902,0.24141317725698
0.14096279330793,0.063404216372196,0.0769889120805339,0.000569664855199824,0,0,3753.53833857669,0.0908219011989627,0.278163677639545,0.241303894335971
0.264233658544112,0.122806782862538,0.141386939555673,3.99361259009882e-05,0,0,3755.24896661011,0.0879919536445226,0.278089310476523,0.241193579867918
0.578521709405883,0.280111641137287,0.298401811299424,8.25696917165298e-06,0,0,3756.98128358942,0.0818512563372194,0.277917093759475,0.241079926896167
0.4724344403086,0.239811844057016,0.232397553531397,0.000225042720186614,0,0,3758.68906114231,0.0782568458321461,0.277769367403009,0.240968339163628
0.058599151369291,0.0075362807002725,0.0365859246425816,0.0144769460264369,0,0,3760.56495391233,0.158094632710229,0.277765447740765,0.240848829329855
0.419136581222733,0.122903462777235,0.296231516191131,1.60225436753758e-06,0,0,3762.45005176602,0.151785579102152,0.277696785681392,0.24072729933427
0.366410067490227,0.0897827329377572,0.276625540552146,1.79400032332566e-06,0,0,3764.30130718694,0.145885235154357,0.277648130727097,0.240608351375059
0.382769959604912,0.108939217830887,0.273825954067219,4.78770680608951e-06,0,0,3766.13511157044,0.140071292084401,0.277587074062142,0.240490285656599
0.44250458930491,0.144572027978172,0.297932561326738,0,0,0,3767.95501921409,0.133764259280806,0.277503394502098,0.240372668914388
0.43857354017792,0.158970625207977,0.27959958960072,3.32536922302128e-06,0,0,3769.75645671629,0.127856672809452,0.277410230919686,0.240256056940203
0.413283226911754,0.154741055311742,0.258537094018758,5.07758125316115e-06,0,0,3771.53589688939,0.122393639283086,0.277319182712847,0.240140906951078
0.465147980500847,0.183834651177946,0.281306471115499,6.85820740095796e-06,0,0,3773.30181753465,0.116497292813203,0.277209599492995,0.240026260486758
0.367080853520647,0.149918907185772,0.217160181676364,1.76465851068739e-06,0,0,3775.04075925707,0.111873012877442,0.277120566576955,0.239913764336699
0.215978557372956,0.0852573901973733,0.13071764908271,3.51809287334024e-06,0,0,3776.74976001398,0.108997398634362,0.277071282447242,0.239803993236359
0.323997538863274,0.14168131827158,0.182312591769867,3.62882182723199e-06,0,0,3778.45943680365,0.105097268305684,0.276986709264937,0.23969347522669
0.318267247039347,0.146885491712953,0.171378114642187,3.64068420698559e-06,0,0,3780.15647325431,0.101425292314573,0.276898566278664,0.239583701566187
0.294662036956707,0.141765734091492,0.152886983198434,9.31966678095354e-06,0,0,3781.83937652797,0.0981580270888687,0.276813284949176,0.239474896636024
0.391466164752471,0.200893250537608,0.190565358728896,7.55548596611098e-06,0,0,3783.52340299623,0.0941366638075347,0.276690997383542,0.239365279126629
0.179110827374144,0.0868749444059006,0.0922262476882399,9.63528000355904e-06,0,0,3785.16795893628,0.0921007680317174,0.27663918168324,0.239259615857272
0.181892651116438,0.0846999768182692,0.0971868263001197,5.8479980494796e-06,0,0,3786.8027948259,0.0899535081576069,0.276588538195161,0.239154603133759
0.171262559076738,0.0793481922691678,0.0919143668075705,0,0,0,3788.42739748617,0.0878915004637086,0.276541031034032,0.239050313681547
0.210771155313585,0.113756038070414,0.0970050611046246,1.00561385470515e-05,0,0,3790.05209269922,0.0857755351315718,0.276471966554177,0.23894558741855
0.120163853252044,0.0609997212458595,0.0591641320061849,0,0,0,3791.65603226767,0.0843789235894535,0.276435495180489,0.238842852377309
0.179161210949634,0.0932621171864431,0.085899093763191,0,0,0,3793.26011308302,0.0824510857505711,0.27637885315659,0.238739704399942
0.120160854426659,0.0570053155834832,0.0631513786699983,4.1601731772527e-06,0,0,3794.84784392453,0.0810000804941111,0.276344573336952,0.238638059102446
0.0661050580377009,0.0285769375750225,0.0375239139375689,4.20652510951625e-06,0,0,3796.42269904012,0.0800652328129928,0.276327834239663,0.238537596283353
0.107305080065104,0.0475588762047333,0.0597419509833291,4.25287704177979e-06,0,0,3797.99584167603,0.0786883482181594,0.276299213809731,0.238437006225885
0.123786750679229,0.061961363370548,0.0618125118879559,1.28754207253801e-05,0,0,3799.56606754233,0.0773075475476715,0.27626151872999,0.238336423253177
0.163861008862961,0.0856550821254331,0.0782059267375281,0,0,0,3801.13480315356,0.0755511604556639,0.276208970574822,0.238235639165418
0.041651351257809,0.0234690519665228,0.0181801174675034,2.18182378285659e-06,0,0,3802.68329528298,0.075008138403481,0.276194935034763,0.238136932715567
0.127845247750673,0.0724522514759037,0.0553907131979478,2.28307682193174e-06,0,0,3804.23794843489,0.0737225504120689,0.27615038960396,0.238037217905721
0.160522230863097,0.0931961618357126,0.0673216088921482,4.46013523623678e-06,0,0,3805.79100359746,0.0722097235548096,0.276092829018714,0.237937345494857
0.0104156252361537,0.00543125041307682,0.00497982203201481,4.5527910620314e-06,0,0,3807.31833651058,0.0719476619100044,0.276089724115863,0.237840222967265
0.129210504815428,0.0696101144160092,0.059600390399419,0,0,0,3808.85544413167,0.070576716243778,0.276046671736942,0.237741669836786
0.0828547675291476,0.0448713002015429,0.0379834673276048,0,0,0,3810.38112617797,0.0696415189127278,0.276018889567721,0.23764415972913
0.0207886642662592,0.0110077250807526,0.00977387816869137,7.06101681525517e-06,0,0,3811.89462335298,0.0692985667472958,0.276012094993943,0.237547856155201
0.0770081282660078,0.0390854736980531,0.0379107532330952,1.19013348594592e-05,0,0,3813.41006090565,0.06841091832232,0.275987797229449,0.23745107700896
0.0823073687796897,0.0427795659785091,0.0395159683925581,1.18344086225418e-05,0,0,3814.92131265108,0.0674930194207644,0.275961121801772,0.237354520541801
0.0306486377764929,0.0158628842863902,0.0147857534901027,0,0,0,3816.42195091333,0.0670294459450922,0.275951119493497,0.237258982623457
0.0646667312545321,0.0350711009744732,0.0295932113702027,2.41890985625969e-06,0,0,3817.92268194559,0.0662795300009122,0.275929118421336,0.237163198816142
0.0733704982540766,0.0397622680216318,0.0336082302321279,3.16831012041829e-13,0,0,3819.41973533477,0.06544252483669,0.275904130061706,0.237067592648545
0.0720309462333257,0.039795318059089,0.0322308650561581,4.76311807856078e-06,0,0,3820.91209897066,0.0646521003236043,0.275879046973031,0.236972287325474
0.0505021921910137,0.0307653182277591,0.0197248851936129,1.19887696417642e-05,0,0,3822.39823703581,0.0641393659960471,0.275859517271174,0.236877494873142
0,0,0,0,0,0,3823.87379108723,0.0639972525424954,0.275859103434048,0.236783767240704
0.05434380546749,0.0293469689788221,0.0249944364008993,2.40008776856638e-06,0,0,3825.35218325341,0.0633466749455118,0.275840396345657,0.236689490917513
0.0774332427300345,0.0435598323222316,0.0338686307425142,4.77966528871042e-06,0,0,3826.82933433336,0.0625287072718805,0.275812776915619,0.236595116802934
0.0014702596078658,0.000851673496097749,0.000604146826637957,1.44392851300916e-05,0,0,3828.29318647876,0.062412544132932,0.275811695293655,0.236502130803812
0,0,0,0,0,0,3829.75381171983,0.0622743681516033,0.275811134389197,0.236409363261999
0.00425615416449492,0.00234727420169762,0.00189703512876953,1.18448340277695e-05,0,0,3831.21195881153,0.0621241074185261,0.275809098694499,0.236316726119542
0.0117489496670962,0.00632919508724575,0.00541270043035219,7.05414949823183e-06,0,0,3832.66782825607,0.0618868051051045,0.275804567838345,0.236224186063123
0.0260303969398299,0.0147064499565257,0.0113192690032873,4.67798001686457e-06,0,0,3834.12218345848,0.0615234607866921,0.275794793533834,0.236131639146346
0,0,0,0,0,0,3835.57008270705,0.0613960744705036,0.27579415674376,0.236039690869751
0.024969007866005,0.01137023982516,0.0118947517279028,9.26851739434489e-06,0.00169474779554792,0,3837.01714624195,0.0610054844761603,0.275786418524596,0.235947654914783
0.0983168631392655,0.0421252734807315,0.0531437618769467,0.00304782778158718,0,0,3838.49121393658,0.0710563607794251,0.275759464529565,0.23585350175489
0,0,0,0,0,0,3839.95203956424,0.0708796402966576,0.27575964604063,0.235760724656785
0,0,0,0,0,0,3841.40976617756,0.0707033593259716,0.275759812392215,0.23566814715598
0,0,0,0,0,0,3842.86440704587,0.0705275167742801,0.275759963622336,0.235575768397293
0,0,0,0,0,0,3844.32919624573,0.0762243379379284,0.275760099768918,0.235482738685862
0,0,0,0,0,0,3845.79083807699,0.076034764454974,0.275760724473266,0.235389911672386
0.0221204445959726,0.0101939392469047,0.0119265053490679,0,0,0,3847.25122416868,0.0756071322210782,0.275754969767146,0.235297038901413
0,0,0,0,0,0,3848.7060770773,0.075427796033614,0.275755541649779,0.23520464887788
0.0633688240606906,0.0293506919160409,0.0340181321446497,0,0,0,3850.16321598551,0.0745598406037953,0.275737772049298,0.235111747260453
0.0193519681030529,0.00911172020883982,0.0102402478942131,0,0,0,3851.61198680022,0.0741696017442223,0.275732564588991,0.23501963514805
0.0263024534499084,0.0119678499904231,0.0143103640432294,2.42394162558797e-05,0,0,3853.05792716672,0.0737995434067439,0.275725539220828,0.234927669741755
0,0,0,0,0,0,3854.49799278378,0.0736160005008618,0.275725956715223,0.234836230914742
0.00465688118468315,0.000604038745196592,0,3.98235499346768e-06,0.00404886008449309,0,3855.93516520828,0.0734329140683536,0.275725981107329,0.23474497093453
0,0,0,0,0,0,3857.36917446596,0.0732502829867329,0.275726367150034,0.234653922148979
0.0298942454447248,0.00474323918978919,0,3.90459176919357e-06,0.0251471016631664,0,3858.80127623815,0.0730681060678769,0.275723773507623,0.23456293747957
0,0,0,0,0,0,3860.23557562341,0.0757342657197308,0.275724128311642,0.234471871222402
0.0139157048354956,0.00466509533964906,0.00795718865874582,5.63466644593545e-06,0.00128778617065477,0,3861.66757957521,0.0753867672409493,0.275721795765306,0.234380894995675
0,0,0,0,0,0,3863.09548405556,0.075199276835376,0.27572234946064,0.234290240444878
0,0,0,0,0,0,3864.52039224896,0.0750122527271843,0.275722887064882,0.234199778858838
0,0,0,0,0,0,3865.94231688252,0.0748256937566711,0.275723408618368,0.234109509417405
